"","chron_rh","chron_pinned_rh","rev-chron_rh","rev-chron_pinned_rh","pos-abs_rh","pos-abs_pinned_rh","pos-rel_rh","pos-rel_pinned_rh","neg-abs_rh","neg-abs_pinned_rh","least-neg-abs_rh","least-neg-abs_pinned_rh","pred-nb_rh","pred-nb_pinned_rh","pred-xgb_rh","pred-xgb_pinned_rh","pin-pred-lr_rh","pin-pred-lr_pinned_rh","pin-pred-xgb_rh","pin-pred-xgb_pinned_rh","random_rh","random_pinned_rh","chron_rt","chron_pinned_rt","rev-chron_rt","rev-chron_pinned_rt","pos-abs_rt","pos-abs_pinned_rt","pos-rel_rt","pos-rel_pinned_rt","neg-abs_rt","neg-abs_pinned_rt","least-neg-abs_rt","least-neg-abs_pinned_rt","pred-nb_rt","pred-nb_pinned_rt","pred-xgb_rt","pred-xgb_pinned_rt","pin-pred-lr_rt","pin-pred-lr_pinned_rt","pin-pred-xgb_rt","pin-pred-xgb_pinned_rt","random_rt","random_pinned_rt","chron_rl","chron_pinned_rl","rev-chron_rl","rev-chron_pinned_rl","pos-abs_rl","pos-abs_pinned_rl","pos-rel_rl","pos-rel_pinned_rl","neg-abs_rl","neg-abs_pinned_rl","least-neg-abs_rl","least-neg-abs_pinned_rl","pred-nb_rl","pred-nb_pinned_rl","pred-xgb_rl","pred-xgb_pinned_rl","pin-pred-lr_rl","pin-pred-lr_pinned_rl","pin-pred-xgb_rl","pin-pred-xgb_pinned_rl","random_rl","random_pinned_rl"
"1",0.0460376142865104,0.0732730841701625,0.109290519437645,0.109290519437645,0.193550693038298,0.207604129670757,0.193921021761226,0.207911087921275,0.135958683488278,0.174511410672676,0.119649162515693,0.119649162515693,0.107192602287541,0.134825595661803,0.243670411391242,0.25539978021602,0.202777819572513,0.214669147729891,0.178213356307879,0.178213356307879,0.0675414432145569,0.145786604879969,-0.0127956044718227,0.0377580800208269,-0.0569446592865769,-0.0431837228491227,0.0396704446168572,0.0659824605080521,0.0397094707932218,0.0660202265859716,0.0105048759175348,0.0593888811425086,0.00507063251563483,-0.0227185880775175,0.0193732701892044,0.0588882671482647,-0.0708042329281613,-0.00727646647843955,-0.158444740874978,-0.0681119456141103,0.0323424555488574,0.0323424555488574,0.0236787906723044,0.000551414280339067,0.0528560014211003,0.0795301785056141,-0.0926494493502782,-0.0285058180850804,0.181302901652832,0.19605358336806,0.182579369341477,0.197236125550214,0.237075745848961,0.253213796907143,0.12542720656709,0.12542720656709,0.107192602287541,0.134825595661803,0.243670411391242,0.25539978021602,0.202777819572513,0.214669147729891,0.196607371813569,0.196607371813569,-0.223340896372429,-0.0481494599941075
"2",0.224850946103048,0.224850946103048,0.246431188446802,0.246431188446802,0.185957103487632,0.185957103487632,0.201852138536713,0.201852138536713,0.156459209447657,0.156459209447657,0.26536546300107,0.26536546300107,0.199489557540238,0.199489557540238,0.238513757488574,0.238513757488574,0.178822456845596,0.178822456845596,0.129608271568024,0.129608271568024,0.0643851282692921,0.297874059608232,0.0841190546817284,0.0841190546817284,0.143028934608564,0.143028934608564,-0.0472381398511292,-0.0472381398511292,-0.00245097760764661,-0.00245097760764661,-0.205445895301942,-0.205445895301942,0.101414976942724,-0.187596556677366,-0.0900982903748363,-0.0900982903748363,-0.0872847538766042,-0.0872847538766042,-0.0783844162549281,-0.0783844162549281,-0.196454044011435,-0.196454044011435,-0.122838653462212,-0.177055994919884,0.104218402554603,0.104218402554603,0.03090318653179,0.03090318653179,0.162467409244254,0.162467409244254,0.166203771859055,0.166203771859055,-0.108300314992132,-0.108300314992132,0.154701854436409,0.154701854436409,0.1992357319911,0.1992357319911,0.213076434559126,0.213076434559126,0.178822456845596,0.178822456845596,0.109063899548572,0.109063899548572,0.148843456423836,0.0410416200340074
"3",0.444711188411761,0.444711188411761,0.331969997964404,0.331969997964404,0.586156353829201,0.586156353829201,0.579926471805464,0.579926471805464,0.36965228880365,0.36965228880365,0.311557890032161,0.311557890032161,0.411889910019046,0.411889910019046,0.411299863629714,0.411299863629714,0.597033617682269,0.597033617682269,0.469261725197992,0.469261725197992,0.487655633723041,0.402566084854475,0.14337790087026,0.14337790087026,-0.0348389345850677,-0.0348389345850677,0.314053549060024,0.314053549060024,0.314053549060024,0.314053549060024,0.052415875715225,0.052415875715225,0.144066859837406,0.147309033676104,-0.0676318400944991,-0.0676318400944991,-0.197106581383633,-0.197106581383633,0.303617531110696,0.303617531110696,0.0533251747319007,0.0533251747319007,-0.00870253072460399,-0.056387111553699,0.278801791284183,0.278801791284183,-0.324876580541741,-0.324876580541741,0.530128885682467,0.530128885682467,0.543617690707343,0.543617690707343,0.0833652888512812,0.0833652888512812,-0.189244825773479,-0.189244825773479,0.434494312767858,0.434494312767858,0.423880043157263,0.423880043157263,0.617047273178353,0.617047273178353,0.44460024869831,0.44460024869831,-0.196834882762485,-0.166743307071062
"4",0.193456682524997,0.2511482995222,0.388858746737626,0.379258726733164,0.263108041181702,0.286059502168535,0.275182470271301,0.292895925916246,0.0550600469989055,0.157610938635813,0.315279445566436,0.33544406396578,0.281857394082487,0.290195788744449,0.313329996274754,0.324805895975123,0.242266663688399,0.282235882742328,0.226118316762438,0.231350334744859,0.137503776143036,0.254576327646853,0.0314896209057032,-0.0634851486328165,0.29133300877614,-0.0634851486328165,-0.0446061004937751,-0.0634851486328165,0.0279161292937674,-0.0634851486328165,-0.0446061004937751,-0.0634851486328165,0.119066077257254,-0.122721518070584,-0.0446061004937751,-0.0634851486328165,-0.163716308169022,-0.0634851486328165,-0.0822420161291168,-0.0634851486328165,0.0279161292937674,-0.0634851486328165,0.0512696545442364,-0.0634851486328165,0.0335538186196358,0.140559642840359,0.0970104372804164,0.199471136177235,0.260443252230391,0.283394713217225,0.273125848618676,0.290839304263622,-0.0336725311934432,0.11507178332883,0.226189062452002,0.280514305164877,0.281857394082487,0.290195788744449,0.313329996274754,0.324805895975123,0.242266663688399,0.282235882742328,0.227231584821813,0.232463602804235,-0.0298281503274123,0.115740189203954
"5",0.198711724560171,0.194292730302594,0.11178724803426,0.187695788017193,0.220666156927025,0.256122904796182,0.221518646394608,0.256617851069085,0.0434803528436867,0.145323175700954,0.127998231531208,0.205549374883951,0.276554880260411,0.287754713835757,0.23098586285546,0.26627193610758,0.258935651173445,0.280361437016408,0.226941185947705,0.225489136397952,0.107662731162802,0.163791408218077,0.157826486286304,0.0688335190373634,0.052664472816448,0.0688335190373634,-0.18662416549111,0.0688335190373634,-0.18662416549111,0.0688335190373634,-0.278575860086809,0.0688335190373634,0.0145599401865941,-0.278575860086809,-0.18662416549111,0.0688335190373634,-0.18662416549111,0.0688335190373634,-0.18662416549111,0.0688335190373634,0.0646023454839698,0.0688335190373634,0.00808903337432289,0.0688335190373634,0.151098479201898,0.150915020407019,0.0371505434850467,0.143663169292314,0.190068956038242,0.225525703907399,0.190960795353739,0.226060000028216,-0.0639763684879249,0.1099722376935,0.0523961789999694,0.149679153961651,0.276507463037187,0.287707296612532,0.23098586285546,0.26627193610758,0.258935651173445,0.280361437016408,0.214767967836118,0.213315918286365,0.116103510247485,0.142723574882452
"6",0.0128801321117736,0.0369559487467478,0.155540647811117,0.124150973385841,0.14601636791791,0.150339429011773,0.139147276024564,0.143470337118427,0.115376655901533,0.102829840335685,0.118017386282109,0.087067817907901,0.211912135854332,0.225703253325194,0.182579551729235,0.186902612823098,0.120920633451476,0.124972293443688,0.140646459580273,0.144698119572486,0.0885892371874289,0.0907888842278747,-0.0711846536012499,0.0203177857471732,-0.0188476770196283,0.0203177857471732,0.0101545316328268,0.0203177857471732,0.0101545316328268,0.0203177857471732,-0.0263936418798964,0.0203177857471732,-0.0302828986604565,-0.0235225389467133,0.0117408632100784,0.0203177857471732,0.0101545316328268,0.0203177857471732,0.0174722293868065,0.0203177857471732,0.0174722293868065,0.0203177857471732,-0.308958441931457,0.0203177857471732,-0.397871129038102,-0.316335247330856,-0.341419333750991,-0.273288283052537,0.132346865916418,0.136669927010281,0.125070288459958,0.129393349553821,0.067119612042307,0.059787392817457,-0.0248778594683376,-0.0340624859574985,0.211912135854332,0.225703253325194,0.182579551729235,0.186902612823098,0.120920633451476,0.124972293443688,0.135946753417204,0.139998413409416,-0.0413766013101237,-0.199549360358427
"7",-0.2084146434775,-0.2084146434775,-0.0310198955120261,-0.0310198955120261,0.0660954266818446,0.0660954266818446,0.0687529647015944,0.0687529647015944,-0.0283221271553391,-0.0283221271553391,-0.023691040144276,-0.023691040144276,0.271579803763679,0.271579803763679,0.192711770024632,0.192711770024632,0.105156160983499,0.105156160983499,0.236432762075919,0.236432762075919,0.07489683702228,0.0748836949158302,-0.421065384952055,-0.421065384952055,-0.0740506208295755,-0.0740506208295755,0.104323027562909,0.104323027562909,0.107416565767237,0.107416565767237,-0.0632878165141004,-0.0632878165141004,-0.421065384952055,-0.235421480865223,0.102751264589818,0.102751264589818,-0.129283651053061,-0.129283651053061,0.0710213924584252,0.0710213924584252,0.150242246078037,0.150242246078037,0.0228677292745682,0.0911393513164227,-0.303665616199372,-0.303665616199372,-0.0715174335987723,-0.0715174335987723,0.0356875936137898,0.0356875936137898,0.0389665949444422,0.0389665949444422,-0.103623017623481,-0.103623017623481,-0.0754610911614654,-0.0754610911614654,0.271579803763679,0.271579803763679,0.192711770024632,0.192711770024632,0.105156160983499,0.105156160983499,0.23077473748476,0.23077473748476,-0.298788967600264,-0.0511866136189548
"8",-0.222198248329238,-0.222198248329238,-0.752038172078684,-0.752038172078684,0.160267326182146,0.160267326182146,0.160267326182146,0.160267326182146,-0.752038172078684,-0.752038172078684,-0.752038172078684,-0.752038172078684,0.322474393078706,0.322474393078706,-0.0555436437630151,-0.0555436437630151,0.39992865734229,0.39992865734229,0.0780099788376149,0.0780099788376149,0.308589384752301,-0.581193725200902,-0.477381757015073,-0.477381757015073,-0.865265670228643,-0.865265670228643,-0.265323561611903,-0.265323561611903,-0.265323561611903,-0.265323561611903,-0.865265670228643,-0.865265670228643,-0.477381757015073,-0.477381757015073,-0.400478200994564,-0.400478200994564,-0.498887011383053,-0.498887011383053,0.0642140334452017,0.0642140334452017,-0.1949310292363,-0.1949310292363,-0.281248202557678,-0.69339121959964,-0.397497005690702,-0.397497005690702,-0.955633537683134,-0.955633537683134,0.12018242585671,0.12018242585671,0.12018242585671,0.12018242585671,-0.865265670228643,-0.865265670228643,-0.865265670228643,-0.865265670228643,0.322474393078706,0.322474393078706,-0.236749162329865,-0.236749162329865,0.39992865734229,0.39992865734229,0.0462306717848571,0.0462306717848571,-0.407409381299025,-0.47599536536707
"9",0.31371874530073,0.347703293230024,0.0866762166214238,0.179666082666496,0.287632802827653,0.317189582366907,0.271478580894953,0.301364388222177,0.0621779344761386,0.129626112555108,0.241505987805167,0.268913861621652,0.288973702440258,0.291524432135514,0.332174825867146,0.332174825867146,0.336897931963604,0.33944866165886,0.265421702884684,0.263684893808334,0.257906305358532,0.281216159514948,0.0790872509924502,0.106223153314342,-0.108984123365189,0.0478954261752713,-0.103567307453655,0.0706930730789139,-0.103567307453655,0.0706930730789139,-0.241600380652555,-0.00362663000570252,0.360576460912518,-0.355439148315914,-0.103744736648774,-0.0524539138428212,-0.113962069591964,-0.113962069591964,0.0559086927867526,0.107199515592705,-0.104636514966282,-0.0882420337676463,-0.197229753247592,0.0958251812867402,0.221268305826747,0.278880325697735,-0.265759677106608,-0.0431974264621248,0.114580134257978,0.151576771437603,0.0917504785534586,0.129406078379399,-0.126025837180069,-0.018555243664712,0.0375056674197752,0.0814153141497868,0.287314276116638,0.289865005811894,0.32152955762602,0.32152955762602,0.336897931963604,0.33944866165886,0.241391099887369,0.239654290811019,-0.339160484528076,0.0771081496603407
"10",0.0423384291566686,0.0423384291566686,0.327033776824183,0.327033776824183,0.23803481822905,0.23803481822905,0.24850297132736,0.24850297132736,0.275418436228247,0.275418436228247,0.251855930111192,0.251855930111192,0.293373100189809,0.293373100189809,0.248227794048506,0.248227794048506,0.231103408004281,0.231103408004281,0.373764245434093,0.373764245434093,0.0451281437826985,0.264360551703078,-0.266126704059589,-0.266126704059589,0.105079238367965,0.105079238367965,-0.147594486110575,-0.147594486110575,-0.22039160793154,-0.22039160793154,-0.210067342707579,-0.210067342707579,-0.264823283423334,-0.224360699031143,-0.120666355298829,-0.120666355298829,0.040928712411885,0.040928712411885,-0.0765583080047228,-0.0765583080047228,-0.131291577026802,-0.131291577026802,0.00363952381036536,0.113663703315794,-0.108269270676876,-0.108269270676876,0.0843237678898988,0.0843237678898988,0.170238428792619,0.170238428792619,0.137026242671481,0.137026242671481,0.113729334218092,0.113729334218092,0.176204654066128,0.176204654066128,0.290619433732169,0.290619433732169,0.230671063454972,0.230671063454972,0.231103408004281,0.231103408004281,0.376417269387765,0.376417269387765,-0.145091857599714,-0.207576690531476
