"","chron_rh","chron_pinned_rh","rev-chron_rh","rev-chron_pinned_rh","pos-abs_rh","pos-abs_pinned_rh","pos-rel_rh","pos-rel_pinned_rh","neg-abs_rh","neg-abs_pinned_rh","least-neg-abs_rh","least-neg-abs_pinned_rh","pred-nb_rh","pred-nb_pinned_rh","pred-xgb_rh","pred-xgb_pinned_rh","pin-pred-lr_rh","pin-pred-lr_pinned_rh","pin-pred-xgb_rh","pin-pred-xgb_pinned_rh","random_rh","random_pinned_rh","chron_rt","chron_pinned_rt","rev-chron_rt","rev-chron_pinned_rt","pos-abs_rt","pos-abs_pinned_rt","pos-rel_rt","pos-rel_pinned_rt","neg-abs_rt","neg-abs_pinned_rt","least-neg-abs_rt","least-neg-abs_pinned_rt","pred-nb_rt","pred-nb_pinned_rt","pred-xgb_rt","pred-xgb_pinned_rt","pin-pred-lr_rt","pin-pred-lr_pinned_rt","pin-pred-xgb_rt","pin-pred-xgb_pinned_rt","random_rt","random_pinned_rt","chron_rl","chron_pinned_rl","rev-chron_rl","rev-chron_pinned_rl","pos-abs_rl","pos-abs_pinned_rl","pos-rel_rl","pos-rel_pinned_rl","neg-abs_rl","neg-abs_pinned_rl","least-neg-abs_rl","least-neg-abs_pinned_rl","pred-nb_rl","pred-nb_pinned_rl","pred-xgb_rl","pred-xgb_pinned_rl","pin-pred-lr_rl","pin-pred-lr_pinned_rl","pin-pred-xgb_rl","pin-pred-xgb_pinned_rl","random_rl","random_pinned_rl"
"1",0.250035187867653,0.209966229223168,0.0493252516131659,0.0493252516131659,0.385164243011047,0.341198314939092,0.380916407272051,0.337784132642433,0.114680325959016,0.0959135227487241,0.0598808208321607,0.0598808208321607,0.420823637068327,0.413353595655068,0.549974480432264,0.494859310240842,0.336023447312312,0.319589354334583,0.345708363162179,0.345708363162179,0.100099366563448,0.232522057041811,0.120096109480289,0.0876281360441235,-0.089763986327147,-0.0846349820725726,0.0444939765962307,0.027686639531456,0.041599565749634,0.0249072112818225,-0.0245478957860776,-0.0340942230113519,0.176612434961604,-0.0321306745243,0.101942673009703,0.0955615544712693,-0.0532433530182055,-0.0656492835017602,0.0378974318151849,0.0259642529819308,0.0851422735084533,0.0851422735084533,0.160682753280459,-0.147820010838721,0.132753193259175,0.100089494194816,-0.166491058091727,-0.156246211277406,0.400307907431152,0.355667293769886,0.396179557124877,0.352369340311368,0.132010326114616,0.104813886572303,0.0708002092261148,0.0708002092261148,0.420823637068327,0.413353595655068,0.549974480432264,0.494859310240842,0.336023447312312,0.319589354334583,0.350321559661586,0.350321559661586,0.0735977074751561,-0.0263232569964474
"2",0.0658566989586507,0.0658566989586507,0.138466618162965,0.138466618162965,0.245913673814693,0.245913673814693,0.229458830201856,0.229458830201856,0.250932376524315,0.250932376524315,0.101698447869533,0.101698447869533,0.319254494688168,0.319254494688168,0.213232822298837,0.213232822298837,0.331752812679687,0.331752812679687,0.268568095211851,0.268568095211851,0.00750807737479317,0.0595448465462034,0.03702258466362,0.03702258466362,0.0124333596370929,0.0124333596370929,0.113092220427958,0.113092220427958,0.116797044017943,0.116797044017943,0.130876652959016,0.130876652959016,0.0346210646925645,0.162724974152264,0.189190109426687,0.189190109426687,0.141323903829916,0.141323903829916,0.147271539929123,0.147271539929123,0.0272249283400232,0.0272249283400232,0.0586360958344382,-0.060968132746084,-0.0174876610939663,-0.0174876610939663,-0.0223748656558575,-0.0223748656558575,0.276090801526073,0.276090801526073,0.260869446773225,0.260869446773225,0.199928500180589,0.199928500180589,0.0185600723422135,0.0185600723422135,0.335756777083847,0.335756777083847,0.233171292580181,0.233171292580181,0.331752812679687,0.331752812679687,0.324606750648102,0.324606750648102,-0.00447363184459557,0.0719870003674977
"3",0.228741625459548,0.228741625459548,0.284167915476693,0.284167915476693,0.298807620724852,0.298807620724852,0.287010193053946,0.287010193053946,0.319653086345413,0.319653086345413,0.225526562817693,0.225526562817693,0.365488130916893,0.365488130916893,0.25281484100343,0.25281484100343,0.344610064655034,0.344610064655034,0.352068587717083,0.352068587717083,0.253884722413881,0.244641585446218,0.0404587236942375,0.0404587236942375,0.029765283704407,0.029765283704407,0.0225157897817761,0.0225157897817761,0.0225157897817761,0.0225157897817761,-0.00531734601292477,-0.00531734601292477,0.0419435473114447,-0.00992877382597964,0.121010493326606,0.121010493326606,-0.0371608325261114,-0.0371608325261114,0.0281972707846187,0.0281972707846187,0.0114347729300502,0.0114347729300502,0.0261939852760544,-0.0361410605549351,0.027700415147699,0.027700415147699,-0.130365139472666,-0.130365139472666,0.173233000604619,0.173233000604619,0.184607253695603,0.184607253695603,0.0991805709506409,0.0991805709506409,-0.109189210970144,-0.109189210970144,0.424985556969759,0.424985556969759,0.271338124603967,0.271338124603967,0.360695619149685,0.360695619149685,0.344952890378165,0.344952890378165,-0.0845231678863487,0.013006349898601
"4",0.336714365231069,0.357949028007922,0.424226678108431,0.470873745904829,0.521074961034139,0.500546078414633,0.532819960107251,0.505082885949601,0.207511891527807,0.291696389447459,0.441429011705287,0.484530369699802,0.560013977006227,0.551698025128569,0.495589061988858,0.484780027861536,0.476653575816814,0.517413357639942,0.455032093943284,0.443006913658942,0.138521329513654,0.388917814788914,0.159069203231348,0.0493775460940377,0.256660683425093,0.0493775460940377,0.0390683488301067,0.0493775460940377,0.0666129841424847,0.0493775460940377,0.0390683488301067,0.0493775460940377,0.108844910465243,-0.115224002210183,0.0390683488301067,0.0493775460940377,0.0148212101962442,0.0493775460940377,0.00463516361026188,0.0493775460940377,0.0666129841424847,0.0493775460940377,0.106303390098827,0.0493775460940377,0.085951816682314,0.205616725670227,0.0655831696878903,0.26245102135203,0.526296909983803,0.505768027364297,0.539935784266644,0.512198710108994,0.104518367426203,0.222409206740737,0.325116240647929,0.410212757134264,0.560013977006227,0.551698025128569,0.495589061988858,0.484780027861536,0.476653575816814,0.517413357639942,0.447070238156212,0.43504505787187,0.099431617341702,0.144728583432642
"5",0.015441550546772,0.055000253353677,0.132119019243214,0.1983595632964,0.246466117727817,0.25297742627077,0.253503557983472,0.257220251284384,0.130248843726713,0.182709972792778,0.100728408836184,0.151949677444097,0.494016822714141,0.481418917806303,0.35896097748295,0.367924956253503,0.320866989602,0.322164210541491,0.3710529281313,0.360602535248928,0.193247951892887,0.19274617327537,0.0533999098497743,-0.000595909790561011,0.0944527736994367,-0.000595909790561011,-0.0701363963001433,-0.000595909790561011,-0.0701363963001433,-0.000595909790561011,-0.103189943299316,-0.000595909790561011,-0.134189508169174,-0.103189943299316,-0.0701363963001433,-0.000595909790561011,-0.0701363963001433,-0.000595909790561011,-0.0701363963001433,-0.000595909790561011,0.0273097571800741,-0.000595909790561011,-0.136709785923748,-0.000595909790561011,-0.0684957755809654,0.00512613952821924,0.0600811077746722,0.149782741952044,0.2615950285529,0.268106337095854,0.274486874999535,0.278203568300446,0.104469246725138,0.171381327242294,0.0461367766996044,0.104026735578712,0.494572661550362,0.481974756642524,0.35896097748295,0.367924956253503,0.320866989602,0.322164210541491,0.409970552451578,0.399520159569206,-0.0314345948454724,0.128390992763211
"6",0.0779178374446104,0.0823947811214013,0.185196367026483,0.148374295350154,0.273973431041489,0.270746055749461,0.268252928803901,0.265025553511873,0.173162487425305,0.144928475144529,0.153545450108803,0.115053648130559,0.337693938682574,0.32241888026646,0.284333624015327,0.281106248723299,0.364688657043606,0.358250562332264,0.381148894213733,0.374710799502391,0.156703288390864,0.155741631992799,-0.0173662620005944,0.0453501335350084,0.0926940735982797,0.0453501335350084,0.0642947758696699,0.0453501335350084,0.0642947758696699,0.0453501335350084,0.0104486600643153,0.0453501335350084,-0.131293590714295,0.0103128361974998,0.136926421186229,0.0453501335350084,0.0642947758696699,0.0453501335350084,0.0944870834704313,0.0453501335350084,0.0944870834704313,0.0453501335350084,-0.278530003682259,0.0453501335350084,-0.214083999559227,-0.167476261107668,-0.11513019375024,-0.0943001059570177,0.263228244611172,0.260000869319144,0.260401131021473,0.257173755729445,0.133805643848934,0.111626226801682,0.084989154930368,0.0637203823632433,0.337693938682574,0.32241888026646,0.284333624015327,0.281106248723299,0.364688657043606,0.358250562332264,0.375368655831461,0.368930561120119,-0.0875680717683087,-0.122572286581369
"7",-0.0956335832902258,-0.0956335832902258,-0.029967645429394,-0.029967645429394,0.128496657031267,0.128496657031267,0.128540852875377,0.128540852875377,-0.0437493324807784,-0.0437493324807784,-0.0415415505366853,-0.0415415505366853,0.363408548739163,0.363408548739163,0.151228356714553,0.151228356714553,0.222480686498692,0.222480686498692,0.435360316103071,0.435360316103071,0.13412359935942,-0.100363215087039,-0.255000493436564,-0.255000493436564,-0.106058135346298,-0.106058135346298,-0.0271274351843825,-0.0271274351843825,-0.0278758675861444,-0.0278758675861444,-0.104377915237796,-0.104377915237796,-0.255000493436564,-0.199421814925894,0.277194556186168,0.277194556186168,-0.0654392348694433,-0.0654392348694433,0.0484515753211679,0.0484515753211679,0.374500516072954,0.374500516072954,-0.085201975739446,-0.0693989687932809,-0.180717129059067,-0.180717129059067,0.0798712934212725,0.0798712934212725,0.117121841328326,0.117121841328326,0.116720500479527,0.116720500479527,-0.084887271604122,-0.084887271604122,-0.125328708640452,-0.125328708640452,0.363408548739163,0.363408548739163,0.151228356714553,0.151228356714553,0.222480686498692,0.222480686498692,0.442188592046187,0.442188592046187,-0.074389285271409,0.105488778094767
"8",-0.219193463557705,-0.219193463557705,-0.209328650541557,-0.209328650541557,0.108306373622468,0.108306373622468,0.108306373622468,0.108306373622468,-0.209328650541557,-0.209328650541557,-0.209328650541557,-0.209328650541557,0.1207963505646,0.1207963505646,0.128144052617057,0.128144052617057,0.141052200425157,0.141052200425157,0.0786414628612111,0.0786414628612111,-0.0326696309388483,-0.251405978357903,-0.181196484244629,-0.181196484244629,-0.239489663364731,-0.239489663364731,0.314994112160573,0.314994112160573,0.314994112160573,0.314994112160573,-0.239489663364731,-0.239489663364731,-0.181196484244629,-0.181196484244629,0.483791144330866,0.483791144330866,0.31183907516621,0.31183907516621,0.227427746960945,0.227427746960945,0.274473173890556,0.274473173890556,-0.0120168986597003,-0.302127544832201,-0.218235067886226,-0.218235067886226,-0.112285148353683,-0.112285148353683,0.150104700183516,0.150104700183516,0.150104700183516,0.150104700183516,-0.239489663364731,-0.239489663364731,-0.239489663364731,-0.239489663364731,0.1207963505646,0.1207963505646,0.142142602306173,0.142142602306173,0.141052200425157,0.141052200425157,0.093015237006138,0.093015237006138,-0.0931941067067751,-0.153824791240995
"9",0.117829598947837,0.214143059505734,0.196250067541489,0.296256301645165,0.301891223740659,0.283241155330604,0.299517839899219,0.280314925213379,0.180988470716113,0.275807698175403,0.279169191945913,0.273515282824543,0.362589377821104,0.349115323833409,0.374053478712391,0.374053478712391,0.348030130598516,0.334556076610821,0.304181118892442,0.313307533402816,0.13448185514698,0.226251898079032,-0.197785512393251,0.0924375526334553,0.177252545199401,0.253389305666949,0.0836677174789793,0.127730123158335,0.0836677174789793,0.127730123158335,-0.0243563672562694,0.182396540558494,0.0180232623905968,-0.121798871964292,0.216269002792753,0.221034233362351,0.110418354772182,0.110418354772182,0.145275537394603,0.150040767964201,0.0374745709065217,0.0632992158863803,-0.00925584681379406,0.167676034377123,-0.0110152079018251,0.132740141908174,0.130367311809149,0.25651989276885,0.242709395585502,0.226560065016063,0.23724212199349,0.22152912776357,0.139314792545012,0.263191368086134,0.272308027430884,0.267352382239923,0.378896400874762,0.365422346887067,0.388985805181429,0.388985805181429,0.348030130598516,0.334556076610821,0.39594596528316,0.405072379793534,-0.219027027522392,0.215036864299889
"10",0.0432622998851885,0.0432622998851885,0.247437105095025,0.247437105095025,0.276198325159271,0.276198325159271,0.303980256795439,0.303980256795439,0.169779173941038,0.169779173941038,0.243953950764624,0.243953950764624,0.475026308743078,0.475026308743078,0.434091871364435,0.434091871364435,0.32230121862695,0.32230121862695,0.52668668708068,0.52668668708068,0.0849833371274535,0.265726361783037,-0.187799728754079,-0.187799728754079,0.180599756916066,0.180599756916066,0.0230359992089707,0.0230359992089707,0.0480405283256442,0.0480405283256442,-0.240335418648534,-0.240335418648534,0.0977933511695021,-0.255146661125771,0.0788039381626714,0.0788039381626714,0.342511423756242,0.342511423756242,-0.0336228366790138,-0.0336228366790138,0.0714425854421788,0.0714425854421788,-0.103594695518942,0.0559007006382457,-0.118982357454592,-0.118982357454592,0.217887035138008,0.217887035138008,0.230746463833554,0.230746463833554,0.225009290197697,0.225009290197697,0.0383076832041606,0.0383076832041606,0.195633317846499,0.195633317846499,0.48273563095555,0.48273563095555,0.465271015380042,0.465271015380042,0.32230121862695,0.32230121862695,0.554011100310056,0.554011100310056,0.00479166250328734,0.00875528641286022
