"","chron_rh","chron_pinned_rh","rev-chron_rh","rev-chron_pinned_rh","pos-abs_rh","pos-abs_pinned_rh","pos-rel_rh","pos-rel_pinned_rh","neg-abs_rh","neg-abs_pinned_rh","least-neg-abs_rh","least-neg-abs_pinned_rh","pred-nb_rh","pred-nb_pinned_rh","pred-xgb_rh","pred-xgb_pinned_rh","pin-pred-lr_rh","pin-pred-lr_pinned_rh","pin-pred-xgb_rh","pin-pred-xgb_pinned_rh","random_rh","random_pinned_rh","chron_rt","chron_pinned_rt","rev-chron_rt","rev-chron_pinned_rt","pos-abs_rt","pos-abs_pinned_rt","pos-rel_rt","pos-rel_pinned_rt","neg-abs_rt","neg-abs_pinned_rt","least-neg-abs_rt","least-neg-abs_pinned_rt","pred-nb_rt","pred-nb_pinned_rt","pred-xgb_rt","pred-xgb_pinned_rt","pin-pred-lr_rt","pin-pred-lr_pinned_rt","pin-pred-xgb_rt","pin-pred-xgb_pinned_rt","random_rt","random_pinned_rt","chron_rl","chron_pinned_rl","rev-chron_rl","rev-chron_pinned_rl","pos-abs_rl","pos-abs_pinned_rl","pos-rel_rl","pos-rel_pinned_rl","neg-abs_rl","neg-abs_pinned_rl","least-neg-abs_rl","least-neg-abs_pinned_rl","pred-nb_rl","pred-nb_pinned_rl","pred-xgb_rl","pred-xgb_pinned_rl","pin-pred-lr_rl","pin-pred-lr_pinned_rl","pin-pred-xgb_rl","pin-pred-xgb_pinned_rl","random_rl","random_pinned_rl"
"1",0.0614164491401562,0.137561338906488,0.0924664641694803,0.0924664641694803,0.197824733913655,0.230057331357312,0.199676377528295,0.231592122609903,0.113098917919734,0.250624030677195,0.180414722883266,0.180414722883266,-0.0110832329839127,0.127081733887398,0.246658686386087,0.268000365395799,0.158355919235477,0.214996574482455,0.169921407239518,0.169921407239518,0.161358423022865,0.113326064072116,0.0165888520619475,0.1120999976207,-0.235548742187373,-0.151460435863935,0.0832765138320485,0.149547775350862,0.0832765138320485,0.149547775350862,-0.06353870614838,0.114975482028059,-0.129256091206309,-0.06353870614838,-0.06353870614838,0.114975482028059,0.0832765138320485,0.149547775350862,0.0441725228786146,0.130541238172422,0.0212156436213648,0.0212156436213648,-0.122043559428471,0.128854559760258,0.103241684074324,0.167422162093615,-0.292994272120457,0.0277238842055319,0.197824733913655,0.230057331357312,0.199676377528295,0.231592122609903,0.213195945420346,0.254649655904354,0.115901626986194,0.115901626986194,-0.0110832329839127,0.127081733887398,0.246658686386087,0.268000365395799,0.158355919235477,0.214996574482455,0.169921407239518,0.169921407239518,-0.342751340284757,-0.0271157186088228
"2",0.131306555012877,0.131306555012877,0.140147122838868,0.140147122838868,0.11605687709474,0.11605687709474,0.11605687709474,0.11605687709474,-0.267879262866126,-0.267879262866126,0.172185253559661,0.172185253559661,0.0838139504133888,0.0838139504133888,0.0523390362145983,0.0523390362145983,0.0766555510094799,0.0766555510094799,0.08700100853351,0.08700100853351,-0.432825035455677,0.270601181294724,0.0197012481411754,0.0197012481411754,0.132642940564368,0.132642940564368,0.116372040276102,0.116372040276102,0.116372040276102,0.116372040276102,-0.546215321612374,-0.546215321612374,0.14184104637677,-0.546215321612374,0.111185562166288,0.111185562166288,0.072128521279366,0.072128521279366,-0.122372310148401,-0.122372310148401,0.0623509686824724,0.0623509686824724,-0.359815628337593,-0.314768071544286,0.0921706992387634,0.0921706992387634,0.0227806764676553,0.0227806764676553,0.112322909715875,0.112322909715875,0.115736671587446,0.115736671587446,-0.462782395104419,-0.462782395104419,0.132642940564368,0.132642940564368,0.0838139504133888,0.0838139504133888,0.0523390362145983,0.0523390362145983,0.0766555510094799,0.0766555510094799,0.08700100853351,0.08700100853351,-0.115599925362649,-0.190292527971625
"3",0.335894847212874,0.335894847212874,0.0852216604847439,0.0852216604847439,0.674956836639401,0.674956836639401,0.674956836639401,0.674956836639401,0.251787195513194,0.251787195513194,0.0722015811056547,0.0722015811056547,0.147079337709018,0.147079337709018,0.107713292908107,0.107713292908107,0.63523581747557,0.63523581747557,0.376219302006178,0.376219302006178,0.340504521316274,0.186170382720328,0.253666419522216,0.253666419522216,-0.0302473032143113,-0.0302473032143113,0.302549046549997,0.302549046549997,0.302549046549997,0.302549046549997,0.121961726686227,0.121961726686227,0.253666419522216,0.141944780012418,0.173336354384005,0.173336354384005,0.0339495620169504,0.0339495620169504,0.178835381881831,0.178835381881831,0.101391920620587,0.101391920620587,-0.142985792908258,-0.0998124436201243,0.332583316254589,0.332583316254589,-0.493352299811967,-0.493352299811967,0.664973743547898,0.664973743547898,0.674956836639401,0.674956836639401,0.170273072736545,0.170273072736545,-0.0318584785494688,-0.0318584785494688,0.147079337709018,0.147079337709018,0.107713292908107,0.107713292908107,0.63523581747557,0.63523581747557,0.376219302006178,0.376219302006178,0.0221528538817674,-0.20616483818499
"4",0.166168090581862,0.29896533638592,0.490086836799244,0.309662582657037,0.229650780370097,0.295898848864766,0.249898420255315,0.295898848864766,0.0312556348896151,0.292532979468203,0.44402332513098,0.310467897809724,0.256042326337373,0.29773429964718,0.24250200033939,0.299881498841235,0.0887390679973271,0.28858516326697,0.268535236060934,0.294695325973041,0.0111799792778451,0.29548871470176,0.061453443320471,0.0650934823953028,0.328422239817732,0.0650934823953028,0.0646997215620149,0.0650934823953028,0.152499330204037,0.0650934823953028,0.0646997215620149,0.0650934823953028,0.191014002851943,-0.0575219978216964,0.0646997215620149,0.0650934823953028,0.0679845643618419,0.0650934823953028,-0.0796533570881408,0.0650934823953028,0.152499330204037,0.0650934823953028,-0.121628865220559,0.0650934823953028,0.142821041953346,0.304191575395271,0.279255532063458,0.308537669910154,0.229650780370097,0.295898848864766,0.249898420255315,0.295898848864766,-0.0456975180945803,0.292532979468203,0.432102331801908,0.310467897809724,0.256042326337373,0.29773429964718,0.24250200033939,0.299881498841235,0.0887390679973271,0.28858516326697,0.268535236060934,0.294695325973041,0.17368177938432,0.285850698260987
"5",0.233462027334313,0.262205994080152,0.0838659572765533,0.289289114843367,0.101572728845609,0.278856468191396,0.103360444819011,0.278856468191396,-0.0399996752243506,0.270003058725038,0.057789429883328,0.278118037613661,0.236113524341043,0.292112692217772,0.113458021078588,0.289888387339185,0.164441501493855,0.271570430708673,0.28525004351829,0.277989795769527,0.0705153279754361,0.266532805180825,0.257497642806343,0.253020335254588,0.115154601676445,0.253020335254588,-0.164298400529511,0.253020335254588,-0.164298400529511,0.253020335254588,-0.393636365651346,0.253020335254588,-0.102763268873028,-0.393636365651346,-0.164298400529511,0.253020335254588,-0.164298400529511,0.253020335254588,-0.164298400529511,0.253020335254588,0.262929661179291,0.253020335254588,-0.151391853875433,0.253020335254588,0.233059752664561,0.266485466806293,0.0117652503472911,0.275482709144455,0.110630259189352,0.287913998535138,0.112417975162754,0.287913998535138,-0.198958075380184,0.264442470697203,0.0760240571940748,0.286424367625016,0.236113524341043,0.292112692217772,0.113458021078588,0.289888387339185,0.164441501493855,0.271570430708673,0.293696655908051,0.286436408159288,0.132362008149542,0.267297288629737
"6",-0.210160090431378,-0.0917904981065041,0.0618247786518969,-0.0158330647689296,-0.0154822065106384,0.00613309895867649,-0.0171013064356658,0.00451399903364913,-0.0347855490742539,-0.02042837267482,0.16144373419601,0.0599440368451488,-0.00340698716174797,0.0655486001925593,0.0431732124449721,0.064788517914287,-0.0483114476220112,-0.0280531476609503,0.0208720648443102,0.0411303648053711,0.0517900072719372,0.0127264404892073,-0.424788058992526,-0.0925517333259493,-0.00704421048040594,-0.0925517333259493,-0.183563981132829,-0.0925517333259493,-0.183563981132829,-0.0925517333259493,-0.262456235015573,-0.0925517333259493,0.113153185607451,-0.262456235015573,-0.0499406026338391,-0.0925517333259493,-0.183563981132829,-0.0925517333259493,-0.0211399113919754,-0.0925517333259493,-0.0211399113919754,-0.0925517333259493,-0.402475520188628,-0.0925517333259493,-0.637002360362214,-0.262723593934885,-0.627706588246965,-0.309729402791595,-0.0154822065106384,0.00613309895867649,-0.0171013064356658,0.00451399903364913,-0.0327160177639016,-0.02042837267482,0.0194313925077375,-0.0318043261366802,-0.00340698716174797,0.0655486001925593,0.0431732124449721,0.064788517914287,-0.0483114476220112,-0.0280531476609503,0.0208720648443102,0.0411303648053711,-0.103680878781792,-0.00654801117580811
"7",-0.673323926414126,-0.673323926414126,0.00254236646213521,0.00254236646213521,-0.161855507901012,-0.161855507901012,-0.161855507901012,-0.161855507901012,-0.0921133618579587,-0.0921133618579587,-0.0895782353535238,-0.0895782353535238,0.439383589130585,0.439383589130585,0.00666391790182434,0.00666391790182434,0.0654471309433145,0.0654471309433145,0.00362846681266381,0.00362846681266381,-0.00292243804373671,0.080832976034309,-0.739262958565334,-0.739262958565334,0.0161848147529524,0.0161848147529524,0.161240125964781,0.161240125964781,0.161240125964781,0.161240125964781,-0.0921133618579587,-0.0921133618579587,-0.739262958565334,-0.0196045094111295,0.140771856214363,0.140771856214363,-0.53579940011131,-0.53579940011131,0.259725178928493,0.259725178928493,0.0631534485741422,0.0631534485741422,0.119068942230467,0.337542091424616,-0.673323926414126,-0.673323926414126,0.0102583661800726,0.0102583661800726,-0.161855507901012,-0.161855507901012,-0.161855507901012,-0.161855507901012,-0.224136856537887,-0.224136856537887,-0.0607775111840209,-0.0607775111840209,0.439383589130585,0.439383589130585,0.00666391790182434,0.00666391790182434,0.0654471309433145,0.0654471309433145,0.00362846681266381,0.00362846681266381,-0.348047607721228,-0.391458479594511
"8",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.844258282529345,-0.844258282529345,-1,-1,-0.626165015086059,-0.626165015086059,-0.883156008083724,-0.883156008083724,0.068196585888719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.979075642743801,-0.979075642743801,-1,-1,-1,-1,-0.833434191890833,-0.833434191890833,-1,-0.9262276075139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.844258282529345,-0.844258282529345,-1,-1,-0.626165015086059,-0.626165015086059,-0.883156008083724,-0.883156008083724,-1,-1
"9",0.180980949499622,0.242924771197374,-0.195860251570771,0.174781853790843,0.209510982589432,0.272365449784483,0.209510982589432,0.272365449784483,-0.112793924366317,0.177361796553903,0.113787508762668,0.174781853790843,0.18135824562429,0.194111894100569,0.215626785153094,0.215626785153094,0.31351713064334,0.32627077911962,0.193776061547177,0.185092016165425,0.224647124816399,0.21684617115431,0.210110676133927,0.181015705650783,-0.298185867886592,0.181015705650783,-0.18248451071295,0.181015705650783,-0.18248451071295,0.181015705650783,-0.473148471248372,0.181015705650783,0.332468968248032,-0.473148471248372,-0.072655134671869,0.181015705650783,0.181015705650783,0.181015705650783,-0.072655134671869,0.181015705650783,0.0951339973996784,0.181015705650783,-0.364999188392839,0.181015705650783,0.170194038412503,0.242924771197374,-0.38904150608279,0.135004437203582,0.204754326290478,0.269092089568552,0.204754326290478,0.269092089568552,-0.182285438334285,0.163845259854417,0.0788839257104587,0.15164040321438,0.18135824562429,0.194111894100569,0.215626785153094,0.215626785153094,0.31351713064334,0.32627077911962,0.193012942451668,0.184328897069916,-0.567862266466095,0.157862720876949
"10",-0.279261027722521,-0.279261027722521,0.0897723972410424,0.0897723972410424,0.228112083093883,0.228112083093883,0.0681551343699851,0.0681551343699851,0.0896068429788161,0.0896068429788161,0.275568575594135,0.275568575594135,0.272725348919988,0.272725348919988,0.232798507592925,0.232798507592925,0.365786214600903,0.365786214600903,0.207297140852855,0.207297140852855,-0.357437405477564,0.165054101298116,-0.362127473320411,-0.362127473320411,-0.185634727420722,-0.185634727420722,0.168056597744468,0.168056597744468,-0.366414147705558,-0.366414147705558,-0.369492038998283,-0.369492038998283,-0.288785225155269,-0.369492038998283,0.090916440850575,0.090916440850575,-0.04139071147885,-0.04139071147885,0.299189612528155,0.299189612528155,0.0641843350275635,0.0641843350275635,0.0157511547448885,0.187956361285826,-0.298923736205267,-0.298923736205267,-0.000895503536200042,-0.000895503536200042,0.223273454532908,0.223273454532908,0.0402133549175309,0.0402133549175309,0.0493550504304626,0.0493550504304626,0.0872996648917196,0.0872996648917196,0.272725348919988,0.272725348919988,0.232798507592925,0.232798507592925,0.365786214600903,0.365786214600903,0.207297140852855,0.207297140852855,-0.533822917022079,-0.402666787562468
