"","chron_rh","chron_pinned_rh","rev-chron_rh","rev-chron_pinned_rh","pos-abs_rh","pos-abs_pinned_rh","pos-rel_rh","pos-rel_pinned_rh","neg-abs_rh","neg-abs_pinned_rh","least-neg-abs_rh","least-neg-abs_pinned_rh","pred-nb_rh","pred-nb_pinned_rh","pred-xgb_rh","pred-xgb_pinned_rh","pin-pred-lr_rh","pin-pred-lr_pinned_rh","pin-pred-xgb_rh","pin-pred-xgb_pinned_rh","random_rh","random_pinned_rh","chron_rt","chron_pinned_rt","rev-chron_rt","rev-chron_pinned_rt","pos-abs_rt","pos-abs_pinned_rt","pos-rel_rt","pos-rel_pinned_rt","neg-abs_rt","neg-abs_pinned_rt","least-neg-abs_rt","least-neg-abs_pinned_rt","pred-nb_rt","pred-nb_pinned_rt","pred-xgb_rt","pred-xgb_pinned_rt","pin-pred-lr_rt","pin-pred-lr_pinned_rt","pin-pred-xgb_rt","pin-pred-xgb_pinned_rt","random_rt","random_pinned_rt","chron_rl","chron_pinned_rl","rev-chron_rl","rev-chron_pinned_rl","pos-abs_rl","pos-abs_pinned_rl","pos-rel_rl","pos-rel_pinned_rl","neg-abs_rl","neg-abs_pinned_rl","least-neg-abs_rl","least-neg-abs_pinned_rl","pred-nb_rl","pred-nb_pinned_rl","pred-xgb_rl","pred-xgb_pinned_rl","pin-pred-lr_rl","pin-pred-lr_pinned_rl","pin-pred-xgb_rl","pin-pred-xgb_pinned_rl","random_rl","random_pinned_rl"
"1",0.120447795762198,0.110430632272122,-0.0357539912557653,-0.0357539912557653,0.0843891888826311,0.0790373851253742,0.0808444542845648,0.0760990468089791,-0.030796742791061,-0.0273590835066058,-0.0309944555709472,-0.0309944555709472,0.197894069743899,0.200446241236621,0.108652047142258,0.101955060566173,0.113179370209157,0.109325040992832,0.0875470986457242,0.0875470986457242,0.0584023818759667,0.080033679185491,0.0517531360792336,0.0445077417070363,-0.0380580379298169,-0.0388536538856178,-0.0532631181372302,-0.0486981753523056,-0.0583533684952883,-0.0535699596857332,-0.0630338872012005,-0.0588166890722124,0.0794502806046132,-0.066786732283478,0.0515238492835395,0.0528490094301573,-0.19208406590566,-0.18129414018022,-0.0725955657067906,-0.0686246620798191,-0.0566599716275223,-0.0566599716275223,0.0246717202615977,-0.0504130199679802,0.0504906853373101,0.0438397567310652,-0.200603433664311,-0.165332546908156,0.0859669022719964,0.0806132593101393,0.0834401262782769,0.0786534024748977,0.00522274096919997,0.00386617467548002,0.0554114742923152,0.0554114742923152,0.197894069743899,0.200446241236621,0.108652047142258,0.101955060566173,0.113179370209157,0.109325040992832,0.0926747048329781,0.0926747048329781,0.0333739509860191,-0.137388657163333
"2",0.00347238634371306,0.00347238634371306,-0.0848048459147003,-0.0848048459147003,-0.142314284424165,-0.142314284424165,-0.179056707521726,-0.179056707521726,0.0768281670806896,0.0768281670806896,-0.0704941111262402,-0.0704941111262402,0.140469785919275,0.140469785919275,0.0398014505540205,0.0398014505540205,0.0615467395085578,0.0615467395085578,0.0747665494246756,0.0747665494246756,-0.170819483428154,-0.0798567975490976,0.00678806927672134,0.00678806927672134,-0.213842333523164,-0.213842333523164,0.0416167677536798,0.0416167677536798,0.0359825248433427,0.0359825248433427,-0.00848363978928118,-0.00848363978928118,0.0240316086859655,0.0614552392481823,0.234485640465334,0.234485640465334,0.146367072432556,0.146367072432556,0.0977563004566692,0.0977563004566692,0.0703200736183555,0.0703200736183555,0.00886810615168194,0.0091074763088266,-0.0235968878496115,-0.0235968878496115,-0.127069894733439,-0.127069894733439,-0.0727186857356354,-0.0727186857356354,-0.120493370759255,-0.120493370759255,0.20839800599171,0.20839800599171,-0.174344692234917,-0.174344692234917,0.161762018234708,0.161762018234708,0.0932264513644948,0.0932264513644948,0.0615467395085578,0.0615467395085578,0.067503385724108,0.067503385724108,-0.0721682474343297,-0.0407985565803672
"3",0.0315014761371884,0.0315014761371884,0.075658571696187,0.075658571696187,0.0127213713523495,0.0127213713523495,-0.000609182365407532,-0.000609182365407532,0.0755111316432623,0.0755111316432623,0.0346280900266444,0.0346280900266444,0.0966171483761691,0.0966171483761691,0.0183268043543293,0.0183268043543293,0.0754504407536652,0.0754504407536652,-0.00032829806026244,-0.00032829806026244,-0.0276728692853458,-0.0292928078974583,0.0939007428287958,0.0939007428287958,0.0621993563275971,0.0621993563275971,0.0112758411022725,0.0112758411022725,0.0112758411022725,0.0112758411022725,0.0387741500889585,0.0387741500889585,0.0942200064357834,-0.0134571043599899,-0.0180484081005405,-0.0180484081005405,-0.0780233661604833,-0.0780233661604833,0.0180222927043338,0.0180222927043338,0.00556612313575515,0.00556612313575515,0.166366077100228,0.0151563575510205,-0.0625727974692837,-0.0625727974692837,0.0704688408729389,0.0704688408729389,0.0321307484242016,0.0321307484242016,0.0430446732294882,0.0430446732294882,0.0213583657150276,0.0213583657150276,-0.00145667822811275,-0.00145667822811275,0.127140289699432,0.127140289699432,0.0240502329634025,0.0240502329634025,0.0663353451808906,0.0663353451808906,0.00489669015264483,0.00489669015264483,-0.0188346870858026,0.000221638319250917
"4",0.0570563389205412,0.0558193852269478,0.0962351334710663,0.0729867701115425,0.10874367207601,0.101397085583705,0.104834766133793,0.0983174337468719,0.0818360284028642,0.0846770692361183,0.0508632885512778,0.0576538960580728,0.221331800081275,0.216446605326649,0.124403969715006,0.117385988877327,0.0983296008443423,0.115883821956394,0.122678888609594,0.121330929373113,0.00929220500162261,0.0800601082522264,0.0839679786115558,-0.0282181430657397,0.038448629294615,-0.0282181430657397,0.115917350142261,-0.0282181430657397,0.0940814031241699,-0.0282181430657397,0.115917350142261,-0.0282181430657397,0.0256277820975372,-0.022396967475667,0.115917350142261,-0.0282181430657397,-0.200215329313183,-0.0282181430657397,0.083642764364715,-0.0282181430657397,0.0940814031241699,-0.0282181430657397,0.0142556813730785,-0.0282181430657397,0.041408557954493,0.0460547551053922,-0.0368532515610986,-0.0091046885855248,0.109281988097828,0.101935401605523,0.107405648345138,0.100888315958216,0.0481645982955861,0.052202767445432,0.0413820744282132,0.0435860488576255,0.221331800081275,0.216446605326649,0.124403969715006,0.117385988877327,0.0983296008443423,0.115883821956394,0.115320469585819,0.113972510349338,0.000896196637461839,-0.0276411539176601
"5",-0.119819681624495,-0.0494037096114591,0.0531304371803942,0.0689523973058292,0.120504600571904,0.097819017652453,0.127034250957619,0.102957833880081,0.0146016506382102,0.0562762757792852,0.0495758532072228,0.0621348844902536,0.264360673970637,0.240864352930278,0.230174077103314,0.210986794735813,0.201429805299201,0.178094300662864,0.119719664130726,0.107535040717546,0.0550625741539693,0.0846579085416049,-0.0595295271642507,-0.157967405247794,0.0054598920219883,-0.157967405247794,-0.132947256463848,-0.157967405247794,-0.132947256463848,-0.157967405247794,-0.213927087850042,-0.157967405247794,-0.0782593973817496,-0.213927087850042,-0.132947256463848,-0.157967405247794,-0.132947256463848,-0.157967405247794,-0.132947256463848,-0.157967405247794,-0.0839720273409361,-0.157967405247794,-0.103429889569333,-0.157967405247794,-0.0940875949654742,-0.0282674925290085,0.0582729057890812,0.0845680554402354,0.141770112471381,0.11908452955193,0.153009495991673,0.128933078914135,-0.0891448167333297,-0.00991790304288401,0.0349732860342818,0.0490554164448687,0.265936707109765,0.242440386069405,0.230174077103314,0.210986794735813,0.201429805299201,0.178094300662864,0.172061290691007,0.159876667277827,-0.0370142374472644,0.0228956769758615
"6",0.114181316632293,0.100644944862836,0.127483745768687,0.107634382363232,0.184845397500024,0.175382569813886,0.177779294134993,0.168316466448855,0.0874844221864522,0.0755277101353659,0.166695948900296,0.13731759759439,0.274924609881987,0.265927709484963,0.192840312000006,0.183377484313868,0.212764438213418,0.212997401857975,0.159527831229748,0.159760794874305,0.107474363901839,0.0654422195252472,0.00824793394408095,-0.00545992382629221,0.102562069806177,-0.00545992382629221,0.0529470759680878,-0.00545992382629221,0.0529470759680878,-0.00545992382629221,0.0952454208894417,-0.00545992382629221,-0.0985558583215276,0.0905145543650998,0.107580948189808,-0.00545992382629221,0.0529470759680878,-0.00545992382629221,0.0535692692239815,-0.00545992382629221,0.0535692692239815,-0.00545992382629221,-0.316391567513147,-0.00545992382629221,-0.117441716145641,-0.0963725467479415,-0.00991635975210125,-0.00479105170059793,0.181062138487199,0.171599310801061,0.17193689724095,0.162474069554812,0.041079785375009,0.0353161301947121,0.0622043984905099,0.0539791854664743,0.274924609881987,0.265927709484963,0.192840312000006,0.183377484313868,0.212764438213418,0.212997401857975,0.14946589851874,0.149698862163297,-0.00618928392270559,-0.0161065864641293
"7",-0.160249497079077,-0.160249497079077,0.0590688713547012,0.0590688713547012,0.262406978673612,0.262406978673612,0.263001071961324,0.263001071961324,0.0168760956918787,0.0168760956918787,-0.0193884176596723,-0.0193884176596723,0.247739535454578,0.247739535454578,0.106236098146162,0.106236098146162,0.270158304652508,0.270158304652508,0.352284635735137,0.352284635735137,0.183806483230049,-0.190565519170736,-0.201863442997377,-0.201863442997377,0.0120755225634664,0.0120755225634664,0.118516693084686,0.118516693084686,0.118311251643078,0.118311251643078,-0.0184480202902254,-0.0184480202902254,-0.201863442997377,-0.166216576519625,0.020348356472904,0.020348356472904,-0.0232348605763871,-0.0232348605763871,0.101402251747611,0.101402251747611,0.140055415569125,0.140055415569125,-0.0506239587892479,-0.137164494469181,-0.204187054711876,-0.204187054711876,-0.00830812050369718,-0.00830812050369718,0.245904169614092,0.245904169614092,0.245563817604223,0.245563817604223,-0.115670445609184,-0.115670445609184,-0.0703137906973476,-0.0703137906973476,0.247739535454578,0.247739535454578,0.106236098146162,0.106236098146162,0.270158304652508,0.270158304652508,0.340018090947556,0.340018090947556,0.0712626044990431,0.168119766924389
"8",0.0870212326686954,0.0870212326686954,-0.0951697768737254,-0.0951697768737254,0.267785859280691,0.267785859280691,0.267785859280691,0.267785859280691,-0.0951697768737254,-0.0951697768737254,-0.0951697768737254,-0.0951697768737254,0.245825993156592,0.245825993156592,0.293921898727489,0.293921898727489,0.294700595129886,0.294700595129886,0.255684473503531,0.255684473503531,0.0632961066484358,6.66220416683283e-05,0.0338324349184553,0.0338324349184553,-0.160979566676121,-0.160979566676121,0.247976803213497,0.247976803213497,0.247976803213497,0.247976803213497,-0.160979566676121,-0.160979566676121,0.0338324349184553,0.0338324349184553,0.19884651473564,0.19884651473564,0.235055821350902,0.235055821350902,0.150029600541705,0.150029600541705,0.249560944554854,0.249560944554854,-0.131040295657209,-0.212782368095714,0.100316306978926,0.100316306978926,-0.162253432061509,-0.162253432061509,0.298569249378196,0.298569249378196,0.298569249378196,0.298569249378196,-0.160979566676121,-0.160979566676121,-0.160979566676121,-0.160979566676121,0.245825993156592,0.245825993156592,0.269509112391583,0.269509112391583,0.294700595129886,0.294700595129886,0.252331701599952,0.252331701599952,-0.193544284785603,-0.110212307636291
"9",0.358683875864713,0.356741997028519,-0.0131234029525398,0.0734112222423296,0.308201430518823,0.303368811920779,0.292959312077733,0.288803060345791,0.099259847973173,0.140727294262115,0.0839575907816894,0.099644574427835,0.370236881661106,0.363594469786879,0.409311325202909,0.409311325202909,0.344313621863895,0.337671209989667,0.306533423460121,0.302779343748424,0.238392933573073,0.229038282963383,-0.0685328427320242,0.0674167186328063,-0.0487568331914572,0.106976570979578,0.00242678356159332,0.0965439179100298,0.00242678356159332,0.0965439179100298,-0.163681588681297,0.0414507290956475,0.264678232002671,-0.238043252702643,0.0286165466820003,0.0604957739978556,-0.00502582662529529,-0.00502582662529529,0.10193172523147,0.133810952547325,-0.0122622582984662,0.0141299117107709,-0.15658203328449,0.15127567402214,0.233792320367906,0.258413828569454,-0.00176424343620562,0.0779670642507914,0.330826622774934,0.325945259430721,0.312953899624646,0.308865293490158,0.0738966528428188,0.132343326623628,0.0425699483244755,0.0629638976632665,0.3770966954375,0.370454283563272,0.416549275733923,0.416549275733923,0.344313621863895,0.337671209989667,0.411222081884255,0.407468002172558,-0.213122348222867,0.116849854320178
"10",0.047902552329177,0.047902552329177,0.224646377669694,0.224646377669694,0.181366248529865,0.181366248529865,0.179534116207957,0.179534116207957,0.197696531054239,0.197696531054239,0.19247323275213,0.19247323275213,0.291753289192104,0.291753289192104,0.283278869769658,0.283278869769658,0.231992586338439,0.231992586338439,0.257216818309251,0.257216818309251,0.110461205224259,0.143484383134097,-0.242311310128186,-0.242311310128186,0.116945078140164,0.116945078140164,-0.0433258628663163,-0.0433258628663163,-0.0985735100437903,-0.0985735100437903,-0.0794189912698179,-0.0794189912698179,0.0038271408249758,-0.0712776198396569,0.126021330267827,0.126021330267827,0.124999388488396,0.124999388488396,0.0194340408743174,0.0194340408743174,0.037761932366021,0.037761932366021,-0.0871681193187698,-0.00539621301145518,-0.156968336414948,-0.156968336414948,0.0419663236512558,0.0419663236512558,0.196797282747112,0.196797282747112,0.104678514875712,0.104678514875712,0.0902296223337171,0.0902296223337171,0.0527099627403149,0.0527099627403149,0.303374160791119,0.303374160791119,0.322797875288142,0.322797875288142,0.231992586338439,0.231992586338439,0.257495942007068,0.257495942007068,-0.086406931847229,0.15736704937549
