"","chron_rh","chron_pinned_rh","rev-chron_rh","rev-chron_pinned_rh","pos-abs_rh","pos-abs_pinned_rh","pos-rel_rh","pos-rel_pinned_rh","neg-abs_rh","neg-abs_pinned_rh","least-neg-abs_rh","least-neg-abs_pinned_rh","pred-nb_rh","pred-nb_pinned_rh","pred-xgb_rh","pred-xgb_pinned_rh","pin-pred-lr_rh","pin-pred-lr_pinned_rh","pin-pred-xgb_rh","pin-pred-xgb_pinned_rh","random_rh","random_pinned_rh","chron_rt","chron_pinned_rt","rev-chron_rt","rev-chron_pinned_rt","pos-abs_rt","pos-abs_pinned_rt","pos-rel_rt","pos-rel_pinned_rt","neg-abs_rt","neg-abs_pinned_rt","least-neg-abs_rt","least-neg-abs_pinned_rt","pred-nb_rt","pred-nb_pinned_rt","pred-xgb_rt","pred-xgb_pinned_rt","pin-pred-lr_rt","pin-pred-lr_pinned_rt","pin-pred-xgb_rt","pin-pred-xgb_pinned_rt","random_rt","random_pinned_rt","chron_rl","chron_pinned_rl","rev-chron_rl","rev-chron_pinned_rl","pos-abs_rl","pos-abs_pinned_rl","pos-rel_rl","pos-rel_pinned_rl","neg-abs_rl","neg-abs_pinned_rl","least-neg-abs_rl","least-neg-abs_pinned_rl","pred-nb_rl","pred-nb_pinned_rl","pred-xgb_rl","pred-xgb_pinned_rl","pin-pred-lr_rl","pin-pred-lr_pinned_rl","pin-pred-xgb_rl","pin-pred-xgb_pinned_rl","random_rl","random_pinned_rl"
"1",0.222367533529487,0.221424500635585,0.204698082055273,0.204698082055273,0.241799594766098,0.240790350319385,0.241676151668332,0.240680179823482,0.207982713480691,0.207705450197102,0.203015687310975,0.203015687310975,0.262966664964966,0.262860616676873,0.272166372306174,0.270945293814778,0.262820795526976,0.262587489266644,0.270564287920986,0.270564287920986,0.210279928320525,0.217335572353814,0.0356452270032987,0.0346814474172,-0.0105967422377922,-0.0105239284352002,0.0859991296777899,0.0854014819182893,0.0714664804959602,0.070889258795131,-0.00784394373369995,-0.00806227987453493,0.0335434555138752,0.0370658277551185,0.0922489136845802,0.0921583242675098,0.0873215454491935,0.0866475004482676,0.143756954621078,0.143540498875851,0.154166914042746,0.154166914042746,-0.00680826310881469,0.0117999952397098,0.0356828698466465,0.0346828796511995,-0.0356017733914999,-0.0354563326360439,0.26047975018769,0.259391439917531,0.240819220588006,0.23974542032493,0.00393805576729969,0.00346843603235773,-0.0482364010647277,-0.0482364010647277,0.363241558135685,0.363135509847592,0.410110976236387,0.408705731554443,0.327517182205781,0.32728387594545,0.478635120356846,0.478635120356846,0.0265585404646568,0.000262651840024158
"2",0.112918809678692,0.112918809678692,0.141952220788596,0.141952220788596,0.186158617795501,0.186158617795501,0.175695950301992,0.175695950301992,0.18217671037112,0.18217671037112,0.122033856545195,0.122033856545195,0.207737396764877,0.207737396764877,0.168171325410912,0.168171325410912,0.214780135206035,0.214780135206035,0.187121149500264,0.187121149500264,0.0986677974908231,0.113300547485832,-0.00333481185173623,-0.00333481185173623,0.0132214059930128,0.0132214059930128,0.11411417840028,0.11411417840028,0.0707242311564506,0.0707242311564506,0.0507226538337087,0.0507226538337087,-0.0357790014945383,0.0732733949419941,0.131341068864776,0.131341068864776,0.0744292806381096,0.0744292806381096,0.145023202946579,0.145023202946579,0.0825803749555962,0.0825803749555962,0.0745416707934174,0.0337020248207602,0.0178598600983312,0.0178598600983312,-0.0178598600983306,-0.0178598600983306,0.35351423308584,0.35351423308584,0.287635799699164,0.287635799699164,0.129312864209527,0.129312864209527,-0.070691880446351,-0.070691880446351,0.288073749147557,0.288073749147557,0.240952110833938,0.240952110833938,0.353822942062287,0.353822942062287,0.309187011890707,0.309187011890707,0.00304607289413546,0.0440478189562833
"3",0.198883064402024,0.198883064402024,0.225530319217959,0.225530319217959,0.232568639048805,0.232568639048805,0.226896798822408,0.226896798822408,0.242590497520228,0.242590497520228,0.197337361208824,0.197337361208824,0.264626576641132,0.264626576641132,0.210456725721198,0.210456725721198,0.254589044784469,0.254589044784469,0.258174873179685,0.258174873179685,0.210971091783915,0.206527275934077,0.0186775918779463,0.0186775918779463,0.00503395615797734,0.00503395615797734,-0.0109013524050354,-0.0109013524050354,-0.0233286001247814,-0.0233286001247814,-0.0124144036240598,-0.0124144036240598,0.041751039592134,-0.00218986737896136,0.117151621499894,0.117151621499894,-0.0299130601753949,-0.0299130601753949,-0.00438135013568401,-0.00438135013568401,0.0504383186859261,0.0504383186859261,0.0122012483638159,-0.0715863754156222,0.080065452423318,0.080065452423318,-0.0800654524233188,-0.0800654524233188,0.216412081311459,0.216412081311459,0.124512945159382,0.124512945159382,0.0238284993440549,0.0238284993440549,-0.114758028681781,-0.114758028681781,0.375693491299844,0.375693491299844,0.345944370649356,0.345944370649356,0.427757608018361,0.427757608018361,0.275045212623265,0.275045212623265,-0.054719503551525,-0.0177238079126607
"4",0.264150011117348,0.265104270226656,0.284693671642793,0.290722082042557,0.306642250718771,0.305748135622103,0.307447925244569,0.306239864523417,0.262634635441531,0.26629382861067,0.283144819263322,0.288435735740516,0.306053586179296,0.305691393153265,0.297868513570533,0.297397736822827,0.311887256012736,0.313662507834301,0.310229997560212,0.309706252774308,0.258781990435811,0.277172284331578,-0.0503396398812218,-0.0566556284509556,0.0689215447220244,0.0411932758442478,0.0934781342137255,0.0948162502070382,0.113657668961409,0.113694337525592,-0.105355819818761,-0.094885481619424,0.125057254076276,-0.101729671000642,-0.0224324020898817,-0.0202176396113062,-0.0506809890507504,-0.0479798349883027,0.107599426798554,0.110716815809853,0.100515632725177,0.100420000620775,-0.0141867615346297,0.0810454207494409,-0.0616513530988123,-0.0545786902919694,0.0622343074382814,0.100707316757883,0.355548442180992,0.354654327084323,0.311909083732199,0.310701023011047,0.138285019129503,0.143694293789827,-0.0359483776577985,-0.00292977523934483,0.426926785992188,0.426564592966158,0.420530696825134,0.420059920077429,0.366348350145495,0.36812360196706,0.529994851793558,0.529471107007654,0.0166685397428809,0.0387657449403447
"5",0.117706873374702,0.119485592026092,0.118214594220029,0.122784279524845,0.146116797570824,0.146409572235525,0.144982437311516,0.145149554816054,0.124691682648013,0.127129067749888,0.113500345359824,0.116511092176251,0.169736980034754,0.169170527475948,0.155491974020798,0.155895030620193,0.159131998580546,0.159190326860199,0.162727493417782,0.162257601651488,0.126664369892335,0.125050012564541,-0.00520402434678074,-0.015797200465444,0.00621653047262128,-0.00945222079088448,0.0299880765888869,0.0335464400391365,0.0172923049863176,0.020714599456485,0.00120038241490824,0.000575821396204203,0.000888419053551533,0.00826969540662713,0.0821515589680929,0.0854005459118432,-0.0258692942584538,-0.0219254884304892,0.101002221163603,0.104222676283064,0.103696030355527,0.102434310510419,-0.0896263867158501,0.0541343851374791,-0.00961247516916407,-0.00602185941701314,0.010559569563123,0.0294878043737624,0.148911714347689,0.14920448901239,0.0948978056637355,0.0950649231682729,0.0774903359147855,0.0821046498584796,-0.0859663604900286,-0.0769378001089255,0.220164222073282,0.219597769514477,0.15331939621306,0.153722452812456,0.232965840986683,0.233024169266337,0.447547791067519,0.447077899301225,0.0181516400215307,0.0220867069778624
"6",0.232474752311796,0.232654838541755,0.248972329513249,0.246468299525281,0.272647767622566,0.272517945607601,0.268841561229922,0.268711739214957,0.246366535249205,0.245192316799848,0.240971889219329,0.238618396037479,0.29361481645441,0.293000373235741,0.287110583932376,0.286980761917411,0.287234629732491,0.286975655689396,0.295555525895489,0.295296551852394,0.237007287022069,0.24225130466061,-0.0768119298203166,-0.0735313641488686,0.0791010757066091,0.1056570073956,0.0470842155367759,0.0463457358328936,0.0394225148955347,0.0386840351916524,0.0527249257092629,0.0596730906963673,-0.0529999840845692,-0.0355647812983089,0.00608844555782701,0.00248547655087291,-0.000659730371392156,-0.00139821007527446,0.0766915360717325,0.0748258681590846,0.133244557117995,0.131378889205348,-0.000573993037411708,0.0166911196181966,-0.0936371888702761,-0.0917399891989185,0.0938964647128794,0.0961681394551599,0.23896549009349,0.238835668078525,0.150448706502177,0.150318884487212,0.150695250685934,0.14956773803278,-0.0447554021082021,-0.0443006893506174,0.35068223839833,0.350067795179661,0.398269364293769,0.398139542278804,0.37822081310707,0.377961839063975,0.441711422979037,0.441452448935942,-0.0429705859526267,-0.0133784372444791
"7",0.0642458980669332,0.0642458980669332,0.0909424657388716,0.0909424657388716,0.138807717294975,0.138807717294975,0.140119681182269,0.140119681182269,0.0866477440422709,0.0866477440422709,0.0933743144929144,0.0933743144929144,0.246171037942282,0.246171037942282,0.171069896010554,0.171069896010554,0.20618843862897,0.20618843862897,0.296045765136024,0.296045765136024,0.161993065762603,0.0547267357595288,-0.0570450434718841,-0.0570450434718841,0.0628762193591365,0.0628762193591365,0.00651419266435541,0.00651419266435541,0.00193402587886784,0.00193402587886784,0.0600868000704655,0.0600868000704655,-0.0546503671327251,-0.0424335755268034,0.240306633572344,0.240306633572344,0.129709491662055,0.129709491662055,0.112159986154703,0.112159986154703,0.401328513564936,0.401328513564936,-0.0356452254147466,-0.0643198455912731,-0.0863343286949642,-0.0863343286949642,0.0863343286949634,0.0863343286949634,0.126658280658443,0.126658280658443,0.115083531829915,0.115083531829915,0.0649578229318447,0.0649578229318447,0.0378181723579995,0.0378181723579995,0.235655155906632,0.235655155906632,0.122541629248901,0.122541629248901,0.263662416433807,0.263662416433807,0.422094765917008,0.422094765917008,-0.0964922672033235,-0.0167850404397834
"8",-0.268268308384867,-0.268268308384867,-0.257205291943007,-0.257205291943007,-0.0861323073929705,-0.0861323073929705,-0.0861323073929705,-0.0861323073929705,-0.257205291943007,-0.257205291943007,-0.257205291943007,-0.257205291943007,-0.0330655560998458,-0.0330655560998458,-0.0204351860751796,-0.0204351860751796,-0.0541445702458933,-0.0541445702458933,-0.0974577133784316,-0.0974577133784316,-0.179243777526865,-0.309138885792701,0.0318030573956554,0.0318030573956554,-0.032191103401854,-0.032191103401854,0.336170903365186,0.336170903365186,0.336170903365186,0.336170903365186,-0.032191103401854,-0.032191103401854,0.0318030573956554,0.0318030573956554,0.592639664170945,0.592639664170945,0.538526711268189,0.538526711268189,0.315451765018836,0.315451765018836,0.33143984900377,0.33143984900377,-0.0650216439130522,-0.218103727319932,-0.0550427331295179,-0.0550427331295179,0.0550427331295176,0.0550427331295176,0.127360098610555,0.127360098610555,0.127360098610555,0.127360098610555,-0.032191103401854,-0.032191103401854,-0.032191103401854,-0.032191103401854,-0.0369378313677934,-0.0369378313677934,0.409964345485055,0.409964345485055,0.0288568596918995,0.0288568596918995,-0.0799415612575337,-0.0799415612575337,-0.0917863662319908,0.00152059530337604
"9",0.155673297947154,0.185960549694921,0.181150892081405,0.212599393371869,0.214148822750253,0.208284021363443,0.214454495429452,0.208439502845611,0.176371562015883,0.206188929141446,0.207427359338864,0.205649400495666,0.233630212912966,0.229393089017464,0.237727087505791,0.237727087505791,0.228813171226816,0.224576047331315,0.214485153009241,0.21735509467917,0.15913255917555,0.18933227174619,-0.221313971238839,-0.0946718044941689,0.237081357859248,0.272683028522866,-0.0179459382033529,-0.00369482118882648,0.0247032451813022,0.0380929756851917,-0.0517242790906513,0.0495028167666623,0.0709418377404897,-0.179541027904016,0.0794994606915259,0.0809979608706448,0.101462239913308,0.101462239913308,0.0719274106471698,0.0734259108262887,-0.0395684039313458,-0.0314474463905097,0.0492079587121371,0.137613269178215,-0.068169167320903,-0.0217198860100131,0.0681691673209018,0.142060420879368,0.302118715868517,0.297140868275795,0.277943997485274,0.27716046591849,0.22639326386423,0.265348161833136,0.147427801271396,0.149158745029348,0.38886956281842,0.384632438922918,0.334163352269739,0.334163352269739,0.242276843960742,0.23803972006524,0.422439616861137,0.425309558531066,-0.01853222454841,0.109873467672959
"10",0.112571495385648,0.112571495385648,0.17318942043174,0.17318942043174,0.181133908090638,0.181133908090638,0.189997850321934,0.189997850321934,0.149047208065546,0.149047208065546,0.171370050925442,0.171370050925442,0.23950216525667,0.23950216525667,0.227290100192719,0.227290100192719,0.194496183429584,0.194496183429584,0.254442411067671,0.254442411067671,0.124643850161543,0.177722342196603,-0.170804974271933,-0.170804974271933,0.176278676356321,0.176197577333375,-0.0484101901660882,-0.0484101901660882,0.110610381034909,0.110610381034909,-0.0920270095225187,-0.0920270095225187,0.121268768253374,-0.120107794745672,0.121410199391753,0.121410199391753,0.249639399767944,0.249639399767944,0.0265448582279282,0.0265448582279282,0.170529606861308,0.170529606861308,-0.120595551543605,0.199824370244709,-0.188261076774273,-0.188261076774273,0.188261076774273,0.188261076774273,0.195599720368824,0.195599720368824,0.194438251217368,0.194438251217368,0.0657567413883391,0.0657567413883391,0.0483323058944847,0.0483323058944847,0.217497864349763,0.217497864349763,0.195088441520599,0.195088441520599,0.321348453097672,0.321348453097672,0.529722733828292,0.529722733828292,0.101017025583245,-0.0140044108805342
